Time (s),Speed (km/h),Acceleration (m/s^2),Steering Angle (°),Distance to Obstacle (m),Brake Intensity (%)
84.58458458458459,61.462412372702374,2.160096131429297,6.459676100835349,85.17639179775065,14.823608202249346
84.68468468468468,28.534966807864386,-0.8946437913175024,8.654210162655225,67.13620550895425,32.86379449104575
84.78478478478479,119.68742518459473,2.562032723470226,0.8850793222739544,103.46219050960569,0.0
84.88488488488488,70.21950103312426,0.1357110210548066,-5.994359642647482,78.66821242924445,21.33178757075555
84.98498498498499,79.53850173200438,1.705547350244439,2.3356721570508228,91.23282827671144,8.767171723288556
85.08508508508508,26.70764773884275,0.9694656345889495,4.85762987335878,64.08142985826258,35.91857014173742
85.18518518518519,94.99604703991778,-1.692713309981747,4.7583478670805075,94.42741069491731,5.572589305082687
85.28528528528528,40.99055930955858,-1.287099664634924,0.4289804833376021,71.2001931528396,28.799806847160397
85.38538538538539,109.80542894407138,2.0599216351623224,-8.630825613328438,112.84584911225366,0.0
85.4854854854855,40.51396404820072,-0.6695506642130817,-2.577741231397443,73.73399439685184,26.26600560314816
85.58558558558559,39.068772066366655,-0.8072969264839934,8.415332169267145,63.82934348441963,36.17065651558037
85.6856856856857,23.65496678480949,-1.910245158698706,1.68897819514852,61.26993925669002,38.73006074330998
85.78578578578579,67.20669451099992,0.8471981311869221,0.7666388651142686,79.57851485123714,20.421485148762855
85.8858858858859,76.48411332626165,4.12504983848629,-4.62292971235613,86.30355708108802,13.696442918911984
85.98598598598599,26.57086394283524,-2.1350658285085458,-2.6310216016684222,61.21735364326941,38.78264635673059
86.0860860860861,97.55276166950105,0.04843891334551614,7.906921783063385,96.3881529217305,3.6118470782695056
86.18618618618619,65.32888347480275,2.8244411108308585,3.329260950536714,76.3887648775344,23.6112351224656
86.2862862862863,72.439026932758,-0.1592827824914303,5.747740535046656,85.58124005878805,14.418759941211945
86.38638638638639,64.07627469382282,0.9047435924994678,-0.9130915386468974,79.23509916267486,20.764900837325143
86.4864864864865,60.0763060875326,-2.1247870562937594,2.6049443891231583,65.39090959375496,34.609090406245045
86.58658658658659,75.96403313082179,0.8566141944152972,-5.03232782513585,98.24687668791921,1.7531233120807883
86.6866866866867,35.524024593071246,-0.37428853000909756,4.109216605669726,73.20586056761898,26.794139432381016
86.78678678678679,38.19281304952711,1.971459991359726,-1.4479733259332548,67.21490290013857,32.78509709986143
86.8868868868869,106.17856210135173,2.3747721031295024,-1.149089703705089,103.18337629937886,0.0
86.98698698698699,114.61154621336327,5.179127284037228,2.9864464915376328,101.44750137009383,0.0
87.0870870870871,57.330931627975296,1.1592663464271513,8.725612429378533,87.14408020304198,12.85591979695802
87.18718718718719,47.074467314355374,0.6515926331643329,-8.719873067827582,83.02367713104326,16.976322868956743
87.2872872872873,84.39995432390158,0.38876860315467204,6.494864746940152,92.9834458031834,7.0165541968166
87.38738738738739,60.87341710980964,-0.7063325856213767,-4.152337791756137,85.55436177583154,14.445638224168462
87.4874874874875,22.538635566034486,0.6769676869233823,-1.1216109098724445,62.14575167768686,37.85424832231314
87.58758758758759,35.61525973661904,-0.5908028202780589,-9.56173342449982,61.124002673929866,38.875997326070134
87.6876876876877,91.59722288473975,0.3369219525392286,-3.979078443313739,93.73949459755158,6.260505402448416
87.78778778778779,85.89239419101514,2.6351950712159193,0.05262485260260874,93.60583692936736,6.3941630706326436
87.8878878878879,22.709599250348347,-2.0130851305592823,-8.87647845305122,59.08206103145695,40.91793896854305
87.98798798798799,42.19721619329495,2.279757122258091,-0.1780854123366975,70.00534170947229,29.99465829052771
88.0880880880881,43.10747965880714,2.6342301346797306,8.542212577168545,71.096742041858,28.903257958142007
88.18818818818819,87.18927435987284,-0.23613705398215748,-7.892135637843896,93.19024469060912,6.80975530939088
88.2882882882883,21.971053775436417,-4.243709798017189,5.288814561510087,61.246819340205626,38.753180659794374
88.38838838838839,30.410858198457383,-1.215643974188865,-1.8065789324801464,59.90240376724569,40.09759623275431
88.4884884884885,99.99160853731894,2.5939890931222185,3.1034742904867603,96.41072352301978,3.589276476980217
88.58858858858859,37.85446620543336,-0.045736124597764244,-4.795268040295413,62.50431177421684,37.49568822578316
88.6886886886887,85.27461078518748,-1.9986044645898215,-6.810154749172835,97.52638314102474,2.4736168589752623
88.78878878878879,43.81827810467265,-1.0095498424564349,-6.790747714575471,61.3809043431347,38.6190956568653
88.8888888888889,29.944139275934518,1.681240053009106,-8.590161087137107,70.74002135455189,29.259978645448115
88.988988988989,44.317219099945405,1.0934671364027586,-6.28706590197514,79.09035653628692,20.90964346371308
89.0890890890891,92.22669318556592,-0.47786419833938865,3.2843876997793657,94.60244365786986,5.3975563421301445
89.1891891891892,105.56964681062857,-0.7336488236293751,7.63381223687016,89.7691379661778,10.230862033822206
89.2892892892893,103.02198645669915,-0.7835162980876438,6.282513711823235,99.70444041851313,0.2955595814868701
89.3893893893894,59.71835296184548,-1.844820368997005,3.7026861974896814,79.53825567447865,20.46174432552135
89.4894894894895,86.80851365706462,3.2307513789388835,-7.791362731777946,88.35126572888774,11.64873427111226
89.5895895895896,40.4984295415821,-0.6446409384226798,-4.216251074081003,67.67312280174983,32.32687719825017
89.6896896896897,49.31477302610133,2.434317041650993,-3.8038624935506204,82.30836250736742,17.69163749263258
89.7897897897898,109.63358185211197,3.0426321038449027,-5.0008610720475755,108.14142673756469,0.0
89.8898898898899,21.300192351073605,1.9966217962959207,0.3001131941944628,56.0272756036463,43.9727243963537
89.98998998999,28.550853085446807,-0.8632406254360968,0.7110762975934506,56.28743069474625,43.71256930525375
90.0900900900901,40.78862551460273,0.8074601806732189,-2.862280496577796,68.75922616925251,31.240773830747486
90.1901901901902,22.65322038738197,-0.04839121278183233,-2.92421682527128,60.25932629693879,39.74067370306121
90.2902902902903,38.14354350897973,-1.8074037214602563,6.571111958121627,71.55276769130646,28.447232308693543
90.3903903903904,78.30415609696922,0.648718563443206,5.7858569663937125,86.47549448564632,13.524505514353677
90.4904904904905,62.1424550592498,-2.358079582319605,-3.844083366385087,83.62872540643421,16.371274593565786
90.5905905905906,109.26717110769748,2.3753587769231275,8.275768877465186,114.30935575414989,0.0
90.6906906906907,101.7443561738441,-0.9292345945967861,9.056300340050122,104.94968319914337,0.0
90.7907907907908,54.1817351697876,0.4023193117456786,-3.465149159399184,76.85042504823994,23.14957495176006
90.8908908908909,45.94234334312925,0.5665757430922843,-2.9115010241389028,72.05541931629816,27.944580683701844
90.990990990991,57.96924081672669,-0.5178099474081547,0.11268306843917664,77.20125473746398,22.798745262536016
91.0910910910911,79.02949425148077,1.1733876029505494,8.82241625067347,95.41795168800111,4.582048311998889
91.1911911911912,46.80636408228763,-0.9498073132450489,7.52638866284623,70.26661481138731,29.733385188612687
91.2912912912913,82.41489078491341,1.7425945949144883,-7.948640748328204,91.43355893745662,8.566441062543376
91.3913913913914,60.941165219124045,-2.691959360493497,-2.1453851345716757,80.72657211896745,19.273427881032546
91.4914914914915,75.20471808519802,0.25275915909282365,1.0674237949954364,85.09343807854134,14.90656192145866
91.5915915915916,63.61265291353167,3.8778579981165695,0.06264945103080066,74.94399871734532,25.056001282654677
91.6916916916917,49.44657595419177,-2.0006626492111494,-6.1227386412621465,76.33816049518423,23.661839504815774
91.7917917917918,114.84533069621567,-1.355489941049703,7.176335423363092,107.11764548883093,0.0
91.8918918918919,96.36057941597608,1.02781569931783,3.5388156599367466,100.68149205517089,0.0
91.991991991992,34.011317576645254,0.3591635638791959,6.758167497036073,64.33765725612679,35.66234274387321
92.0920920920921,106.84679758979128,0.7012601985471184,7.1752855869894425,109.52750528896087,0.0
92.1921921921922,68.74311982495136,0.978374260295327,4.967117073314796,79.98769100641645,20.012308993583545
92.2922922922923,109.45522268940914,1.2694429371235398,-1.2157879750056537,113.28781276479404,0.0
92.3923923923924,99.98552559473153,2.2193996839124464,2.2109351003084914,91.25458024822446,8.745419751775543
92.4924924924925,62.52135044692334,0.8196373138570251,-6.792691877605137,83.43452554624614,16.565474453753865
92.5925925925926,22.24693083201174,-0.4825153092370849,3.4729083494981534,63.50061882863899,36.49938117136101
92.6926926926927,46.867735938494604,1.3451474024054626,-6.414934885214385,69.45608262954289,30.54391737045711
92.7927927927928,74.16342146608669,3.7997638697904312,3.8789918102031358,89.2036804223484,10.796319577651602
92.8928928928929,83.34782198261473,-0.2652674927651471,-5.408036784920627,98.07150434010816,1.928495659891837
92.992992992993,45.78876854332023,-1.949058609341283,-7.6489739969956005,61.81029007488979,38.18970992511021
93.0930930930931,33.93560740728241,2.2141613385739456,-6.694310197140851,69.48152774109528,30.518472258904723
93.1931931931932,103.4930236799299,-0.24076232790719648,-9.960157295618595,89.28015773831456,10.719842261685443
93.2932932932933,118.44021807035521,-4.345339092028072,4.374792357070605,104.39178501756157,0.0
93.3933933933934,72.56901823026858,1.6948433543008432,4.648020981167582,94.43034093963901,5.569659060360991
93.4934934934935,37.16792858483035,-1.0706563719078455,0.2986669982651886,65.6750541254549,34.324945874545094
93.5935935935936,47.2307326519369,-0.18106656460832155,-6.772743978892326,67.74596650392358,32.25403349607642
93.6936936936937,21.839067654746675,0.6639606611380291,-8.328913249786204,59.929845182449924,40.070154817550076
93.7937937937938,111.4298806560499,0.3809993595581328,-9.61742067125426,116.05447201884272,0.0
93.8938938938939,31.775108289014113,1.418903634278079,-6.685036460695586,56.729142908476916,43.270857091523084
93.993993993994,77.65164755142536,-0.8709727411396867,7.817110699662933,83.56927421751595,16.430725782484046
94.0940940940941,47.4055220687206,1.0262115963521654,-5.169263165966365,81.18991945025843,18.81008054974157
94.1941941941942,75.41780025157934,-0.5190933551678344,-2.9145734556556864,96.99741184347833,3.002588156521668
94.2942942942943,85.14203883518643,1.477620961775006,-7.893090310373337,92.0538632961418,7.946136703858201
94.3943943943944,102.97418037072016,1.2307349680261068,-5.552773905036594,95.29182667272686,4.708173327273144
94.4944944944945,40.64212717606032,-1.8708774040891907,0.3844914156041028,80.80028109707595,19.199718902924047
94.5945945945946,21.09958286584805,2.1719642323500645,2.155053661913051,68.52200339167001,31.47799660832999
94.6946946946947,33.68856300688073,-1.071926890228096,-5.092953716675779,70.23901644225153,29.760983557748474
94.7947947947948,110.00186418481051,1.6161155965622902,-8.845356815497656,100.93892034771817,0.0
94.8948948948949,107.38900775625153,0.7345746268026813,-2.1793426174520274,103.44935717393558,0.0
94.994994994995,79.74131021703083,3.676367353590245,-5.315932581473318,89.06885470329127,10.931145296708735
95.0950950950951,80.05168604336534,-0.4469319647437043,-5.608921535403962,91.68009954476057,8.319900455239434
95.1951951951952,86.50366745462554,-0.698633592236395,9.197256054269104,100.50684091796946,0.0
95.2952952952953,37.53712786234496,-0.03883921177546522,2.326009718514481,73.1656491368595,26.8343508631405
95.3953953953954,111.44119459249598,-0.6063595656685509,1.137568863441917,100.3337169113242,0.0
95.4954954954955,61.87705248920731,1.5998838038841001,-1.6844979295335616,87.82100849470135,12.178991505298654
95.5955955955956,58.31385282494975,-3.232621216873176,-1.4211133313971143,80.72258711254065,19.27741288745935
95.6956956956957,71.89177052828376,-2.107364838292708,0.8181000767616169,89.38121424343646,10.61878575656354
95.7957957957958,24.696596677505504,-2.135605843158386,3.9285961407221457,69.68100263514577,30.318997364854226
95.8958958958959,36.62833687560794,1.9006151839471515,4.042921923636589,62.756267190236215,37.243732809763785
95.995995995996,93.80336164263704,3.4212267451638505,-6.566121845891009,96.72255292778621,3.277447072213789
96.0960960960961,28.279866792512646,-0.208898437074943,0.0022550415325390816,61.48266063946025,38.51733936053975
96.1961961961962,80.31521094663881,-0.33764344638002125,-1.7608380993179615,82.31830834649213,17.68169165350787
96.2962962962963,44.534910968132095,0.14010432622636276,7.410539325387685,74.00100537209065,25.998994627909354
96.3963963963964,58.929561404197656,2.323756605216381,2.6283784243675274,92.02256346002095,7.9774365399790526
96.4964964964965,48.86937367706999,-1.8547062683811482,0.6500813283196365,65.23429811600622,34.765701883993785
96.5965965965966,55.567271646494916,0.47673796546957026,-7.6921071564216525,77.62223276800012,22.377767231999883
96.6966966966967,91.90459051842456,1.9503952595648595,2.1127577864682294,99.15500993458615,0.8449900654138531
96.7967967967968,49.7121715623175,1.0021883398796905,-7.6559218863953316,75.47147678943966,24.528523210560337
96.8968968968969,76.64046402968972,0.3791632331974868,-3.2558684886849587,87.75459175226617,12.245408247733835
96.996996996997,67.60504021990997,2.0020921851342823,-7.143160703713363,77.30643829272586,22.693561707274142
97.0970970970971,86.36711653626482,-5.406464585998474,3.841472940487378,94.34749198283322,5.652508017166781
97.1971971971972,113.6829739324758,1.3557506390618153,-5.874957723276948,103.05766708115827,0.0
97.2972972972973,93.25720972102503,-1.3081513662548476,-2.16281253623948,85.67899633561976,14.321003664380243
97.3973973973974,41.494037859075675,-3.661265793712914,7.913495552375572,76.71998003210649,23.28001996789351
97.4974974974975,23.118313506128466,1.0224051990499614,-5.913672332020594,66.35108585227444,33.64891414772556
97.5975975975976,46.22640442998251,2.7473170903259154,0.1561012791755818,73.37150709924664,26.628492900753358
97.6976976976977,79.50779307002549,-0.27489702925538373,-1.6145667766795597,90.89926997604125,9.100730023958747
97.7977977977978,25.142581348425033,1.9057490944058777,-9.637519179085405,67.94288073779033,32.05711926220967
97.8978978978979,69.63662472012363,3.224556515977291,5.855162271456255,85.94001064395222,14.05998935604778
97.997997997998,79.68428489168892,2.6298289071680947,-8.619081873708005,94.36223021965102,5.637769780348975
98.0980980980981,53.424389081696084,3.279929058742786,-0.5148995804609271,75.2247835364788,24.775216463521204
98.1981981981982,97.09122037458219,1.4842549821437845,1.2135658987789988,105.10552888016082,0.0
98.2982982982983,30.65982531337718,0.1508672778031856,2.568529132291742,66.933841286352,33.066158713647994
98.3983983983984,27.513778173580874,-3.203931623794337,3.7726325861575116,64.7271488048198,35.272851195180195
98.4984984984985,92.81887562036033,-0.49212497625989715,-4.934552329545698,90.05913236662,9.940867633379995
98.5985985985986,69.54913162061985,-1.6864931906323835,-9.800424466831013,86.20934508181847,13.79065491818153
98.6986986986987,88.84023964277361,4.3418854349956275,4.468873247098239,90.26034523391455,9.73965476608545
98.7987987987988,63.48273386037462,-0.3517716248646732,0.7131319869515718,78.54995329754485,21.450046702455154
98.8988988988989,44.64020332391068,0.24640961356897134,6.722354064144977,68.24322352037473,31.756776479625273
98.998998998999,101.91023176741997,1.102970752080935,6.427767258013887,95.62394122421387,4.3760587757861344
99.0990990990991,99.94158789689793,0.08720489274490745,6.866523355757664,110.59465096353378,0.0
99.1991991991992,89.46964708544267,3.390102080861506,-0.29810680040919735,101.39151885266335,0.0
99.2992992992993,47.21451372299627,-1.245298723468904,-3.3274320832626874,83.20909437221945,16.790905627780546
99.3993993993994,79.0230666869087,0.3892149104744854,5.8311640518274,83.39705824567653,16.602941754323467
99.4994994994995,56.09738969400268,-1.4849411713960965,-0.9741177394149005,78.4049635965558,21.595036403444198
99.5995995995996,29.158207332663416,-2.6400450224414116,-6.33115607193131,58.111565540311226,41.888434459688774
99.6996996996997,111.73135754622427,-1.2235381818105708,7.099480391229488,102.38720438712681,0.0
99.7997997997998,33.68186309189614,-0.07407359409682404,7.651197535446947,62.25029662886519,37.74970337113481
99.8998998998999,115.02373538208025,-0.8586044490345199,-0.6738048771965985,113.70978772324793,0.0
100.0,64.60057729579557,-1.384841959747712,-8.48600545380425,80.319140257389,19.680859742611005
